177.087
165.757
163.826
152.464
147.318
143.798
141.082
137.526
136.569
136.325
136.385
139.017
135.185
134.599
138.482
148.248
156.684
153.005
153.963
155.884
152.446
136.065
135.521
154.488
153.653
157.419
170.18
144.305
157.785
163.809
154.097
158.31
157.035
155.95
160.325
160.079
150.228
135.514
138.328
135.048
134.626
134.664
134.905
137.866
134.79
134.546
134.471
134.568
137.139
131.343
131.904
132.008
131.803
133.754
132.468
131.428
131.792
132.021
132.58
133.601
131.725
131.567
131.388
131.372
134.23
131.931
131.606
131.386
131.4
134.458
132.621
131.903
131.895
131.799
135.05
131.812
131.538
133.242
134.705
137.971
135.407
134.657
134.541
134.562
137.565
134.824
134.636
134.658
134.436
135.589
131.878
131.602
131.911
132.041
132.735
132.984
131.72
132.13
132.044
132.516
134.056
131.533
131.743
131.174
131.904
134.906
131.861
132.097
131.354
131.494
134.835
131.971
132.086
131.64
131.75
135.09
132.264
131.085
134.554
134.567
137.326
134.849
134.354
135.936
146.656
138.142
136.817
135.476
135.1
134.642
134.076
134.338
135.011
134.851
135.332
136.876
134.82
134.715
134.594
135.055
136.863
135.481
134.479
131.918
131.558
132.851
133.012
131.42
131.414
131.309
132.32
134.167
131.516
131.793
131.422
131.648
134.288
131.149
131.633
132.088
131.69
135.4
131.247
131.482
132.006
131.759
134.661
131.752
131.813
131.465
131.686
134.063
135.272
134.544
134.63
134.25
136.347
135.696
134.836
134.765
134.9
136.557
135.937
134.129
131.291
131.749
132.891
134.272
131.622
131.343
131.631
132.167
134.53
131.657
131.561
131.822
131.501
134.431
131.152
131.543
avg
136.657
