0.0695132
0.103291
0.0731191
0.0782596
0.117538
0.0774808
0.0668296
0.0761478
0.0722685
0.0700187
0.0995338
0.0847191
0.0916513
0.0905051
0.0671775
0.0736039
0.0693562
0.0680448
0.0683878
0.0636828
0.0784685
0.0664882
0.0744933
0.0800195
0.113189
0.0721739
0.0707523
0.0692238
0.0680474
0.0715234
0.0656777
0.0751343
0.0686875
0.077725
0.0654623
0.0647444
0.0790201
0.0701321
0.0697565
0.0697327
0.0675891
0.064103
0.0683079
0.0670938
0.0715906
0.0669716
0.0723534
0.0942833
0.0743644
0.0714991
0.0691091
0.0647053
0.066964
0.0683109
0.0700618
0.0685114
0.0674648
0.066548
0.0680724
0.0690858
0.0701291
0.0784013
0.0652141
0.0672785
0.0684253
0.0656271
0.0684024
0.0678806
0.0885988
0.073697
0.0787573
0.0691889
0.0869709
0.0646808
0.0754579
0.0645415
0.0739014
0.0658383
0.0649058
0.0725043
0.0650437
0.0699422
0.0759232
0.0709204
0.0715574
0.068904
0.0705588
0.0685189
0.0690383
0.0815074
0.0818936
0.0765635
0.0741775
0.0662446
0.0662231
0.0709184
0.0687254
0.0679966
0.0684118
0.0715968
0.0659947
0.0735916
0.0654493
0.0659917
0.0693018
0.0651635
0.066065
0.0701795
0.0730976
0.064913
0.0678761
0.0700723
0.0684642
0.0755361
0.0674833
0.0787375
0.0643485
0.0747022
0.0684901
0.0705308
0.0705095
0.0670331
0.0688578
0.0638838
0.0707096
0.0691486
0.0702214
0.0676133
0.0636003
0.0746128
0.066713
0.0675624
0.0745291
0.0744089
0.0681421
0.0670184
0.074717
0.0831212
0.071268
0.0677509
0.0722172
0.0698463
0.0707147
0.0769998
0.0674433
0.0723961
0.068194
0.0693719
0.0682045
0.0677226
0.0640521
0.0671308
0.0707396
0.0664993
0.0720097
0.0827667
0.073087
0.0709707
0.0685852
0.0703004
0.0662556
0.0668235
0.0671727
0.0763368
0.0684701
0.0711577
0.0650414
0.0659009
0.0749084
0.0666804
0.0697123
0.0662022
0.0706117
0.0711851
0.065399
0.0674055
0.0699996
0.068477
0.0724867
0.0816692
0.074224
0.0765424
0.068998
0.063289
0.0696872
0.0648697
0.073594
0.0652331
0.0649328
0.0657226
0.0704607
0.0826423
0.0774731
0.0738838
0.0662537
0.076707
0.0689459
0.0721685
0.0642823
0.0735717
0.0664392
0.0658759
0.0730484
0.0737799
0.0698549
0.0683932
0.0707264
0.0682388
0.0677198
0.0741759
0.0640696
0.0762594
0.0666989
0.0701501
0.0791465
0.0689913
0.0692596
0.0667389
0.0717602
0.067276
0.0657411
0.0793714
0.0670385
0.0765075
0.0678772
0.0764543
0.0640255
0.0771114
0.0749801
0.0743165
0.0759577
0.0642999
0.0645955
0.0742397
0.0741475
0.0667829
0.0699669
0.0656489
0.0684209
0.0804886
0.0658193
0.074285
0.0647052
0.0992816
0.0680318
0.0725959
0.0726709
0.0723197
0.06433
0.0708406
0.0792766
0.0732509
0.068609
0.0656971
0.0671444
0.0692375
0.0711885
0.0662541
0.0769061
0.0690278
0.0658252
0.0772393
0.0675649
0.0833712
0.074909
0.0710294
0.0679817
0.0669689
0.070332
0.0659838
0.0662589
0.0681707
0.0755133
0.0666869
0.0752197
0.0689129
0.064945
0.0929688
0.0658428
0.075474
0.0663869
0.0679536
0.0711994
0.0775643
0.0712739
0.0734929
0.092873
0.0720251
0.0701209
0.0671028
0.0729157
0.0651707
0.0718387
0.0681328
0.071492
0.0747964
0.0645636
0.0687889
0.0728894
0.0750138
0.0705952
0.0729174
0.0672191
0.070273
0.0702392
0.0659626
0.0756054
0.0660927
0.0698846
0.0901862
0.0764781
0.0684428
0.0702998
0.0659039
0.0702016
0.0713968
0.0819219
0.0707039
0.0642873
0.0711513
0.0676257
0.0747609
0.0747697
0.0756193
0.064175
0.0750521
0.0676641
0.0668073
0.0662456
0.068165
0.0918196
0.0678406
0.0665327
0.0732392
0.0658651
0.0706041
0.0672283
0.0750719
0.066033
0.0800263
0.0671576
0.0688541
0.0702403
0.0686285
0.0741069
0.0688609
0.0709523
0.070061
0.0670443
0.0683711
0.0693217
0.0744273
0.0704656
0.0749832
0.0694336
0.0836593
0.0652646
0.0819037
0.0708829
0.0709372
0.0735854
0.0670218
0.0682331
0.0665985
0.0685763
0.0652493
0.0750312
0.0667743
0.0647321
0.113263
0.069816
0.0835848
0.072201
0.0781289
0.0668896
0.0722923
0.0678588
0.0653045
0.0682584
0.0727952
0.0728235
0.0684056
0.0753833
0.06703
0.0673833
0.0701098
0.0668002
0.0777077
0.0658087
0.0660227
0.0747892
0.0707403
0.072352
0.0720692
0.0777324
0.0660783
0.0715509
0.0671212
0.0745862
0.0670963
0.0686093
0.0671498
0.0653896
0.0735731
0.0755135
0.0689708
0.0679411
0.0721818
0.0661528
0.0782808
0.0667842
0.0664415
0.076596
0.0738366
0.0761808
0.0839834
0.0973393
0.0713564
0.0785425
0.067442
0.0731067
0.0664942
0.0852332
0.0721183
0.0698105
0.0670886
0.0656398
0.0883349
0.0694527
0.073557
0.0685216
0.0678834
0.0654926
0.0701068
0.0685865
0.0655196
0.0701676
0.0830105
0.0769417
0.0779192
0.0765809
0.0699524
0.0691602
0.068568
0.0683964
0.0655745
0.0724643
0.0806012
0.0701625
0.107193
0.0736631
0.0774032
0.0750745
0.0752988
0.069743
0.0807619
0.0704089
0.0853974
0.0775745
0.0870617
0.0743032
0.095391
0.0794287
0.0893298
0.0811883
0.0781942
0.0720565
0.0651356
0.0689572
0.0679237
0.0742332
0.0687272
0.0736253
0.0657328
0.0773834
0.0652943
0.0663107
0.0679458
0.0670692
0.0688026
0.0695382
0.0731273
0.0735318
0.0668105
0.0763477
0.0742735
0.0764751
0.0711735
0.0693199
0.0666815
0.0797926
0.0676035
0.0752531
0.065407
0.0654209
0.0789586
0.0681312
0.0738278
0.0701717
0.0876781
avg
0.0718272
