8.77655
8.65799
8.44932
8.39235
9.2907
8.81783
11.1489
8.70821
8.71287
14.104
10.338
9.01119
8.93542
9.01817
9.07155
9.39192
9.47612
8.8619
9.07045
8.95546
8.50105
8.62998
8.82603
8.68564
8.46059
8.838
8.69453
8.93349
8.889
8.63157
8.97838
8.61016
8.65793
8.68601
8.51134
8.51893
8.38817
8.70326
8.72918
8.85033
8.91769
8.69473
8.64053
8.66487
8.76614
8.76102
8.64276
8.60503
8.54136
8.38186
8.26278
8.54735
9.11007
9.06498
8.54729
8.4122
8.3686
8.64543
8.64422
7.73332
8.04408
8.06515
7.98935
7.83408
8.12066
7.83309
8.30711
8.39902
7.71643
8.84477
8.73138
9.93516
8.95981
8.20775
8.03188
8.16048
8.16921
8.49903
8.3238
8.68459
8.16611
8.58476
8.16496
8.07719
8.03355
8.0281
8.04304
8.11105
8.24113
8.0481
8.19408
8.14318
8.26164
8.27603
8.44019
8.33517
8.4206
8.48676
8.32555
8.25488
8.26467
8.20746
7.98966
8.09546
8.07759
8.04911
7.99889
8.08992
8.02852
8.06086
8.00211
8.52531
8.09937
8.11951
8.04384
7.97667
8.16927
7.98975
8.01529
8.13675
8.12484
8.16665
8.04172
8.07261
7.97757
8.47994
8.28747
8.10133
8.05753
8.07198
7.99484
8.00755
8.2156
8.06763
8.0356
8.17209
8.1298
8.5984
7.87225
7.85394
7.79656
8.24759
8.25886
7.72732
7.90201
7.86932
7.99963
7.80454
7.93556
7.77571
7.95844
7.82352
7.74883
7.87607
8.15711
8.04294
7.75102
8.19988
7.98353
8.88718
8.31897
8.04599
8.1129
8.08634
8.04851
8.16225
8.19949
8.35684
8.23149
8.29717
8.16243
8.2551
8.0547
8.09718
8.07371
8.37312
8.23488
8.31183
8.41449
8.43005
8.60065
8.5451
8.48975
8.4505
8.3152
8.36318
8.3921
8.49946
8.2424
7.77435
7.73599
7.87041
7.79472
7.69849
7.7561
7.87945
8.0386
7.944
7.79568
8.56141
avg
8.37694
